time,Unnamed: 0,Unnamed: 0.1,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量,plant 1,plant 1 diff,plant 2,plant 2 diff,plant 3,plant 3 diff,plant 4,plant 4 diff,plant 5,plant 5 diff,plant 6,plant 6 diff,plant 7,plant 7 diff,plant 8,plant 8 diff,plant 9,plant 9 diff
2023-04-18 13:30:00,12170.0,12170.0,22.600000381469727,18.91379316921892,19.5,18.5,0.0,0.0,1.0,35.375858306884766,62.10750448292699,21.35517251902613,72.84482784928947,512.7241379310345,21.39310363243366,72.41724106361126,529.0344827586207,0.02361010711897031,7524.0914096174565,0.006364028073911476,10.307003777602624,84.71329577215786,4.979692196023875,0.02883259454292465,5574.754327182112,0.007930429178643277,12.545683334613669,76.22238474878772,4.335386276245117,0.04569323373765776,6700.640170393319,0.013116271508022586,10.527803585447113,85.25226882408406,4.219934200418407,0.0,0.0,1.51965515366916,6.167931063421841,23.544827757210566,1.0,0.0,1.0,6.241379310344827,18.91379316921892,0.10344827586206896,0.0,0.0,0.0,0.0,21.374138075729896,72.63103445645037,0.0,9.983891606524402,9.983891606524402,19.967783213048804,160.71,-0.06999999999999318,145.56,0.009999999999990905,121.81,0.29000000000000625,173.52,0.020000000000010232,141.42,0.030000000000001137,,,154.95,0.28999999999999204,203.35,0.09000000000000341,132.68,0.15000000000000568
2023-04-18 14:00:00,12199.5,12199.5,22.600000381469727,18.513333129882813,19.5,18.5,0.0,0.0,1.0,35.864678700764976,60.51118812561035,21.506666692097983,67.37333374023437,509.1333333333333,21.626666831970216,66.70000025431315,526.2333333333333,0.03237026962451632,6970.549153645833,0.008937438453237169,11.320678075154623,83.671923828125,5.00740327835083,0.04414663588007286,4679.678238932292,0.011335487291216806,10.192846012115478,63.028387705485024,3.4454380830128986,0.0567085559169451,6301.513004557291,0.01628807933690642,10.189557933807373,82.66033655802408,3.816775075594584,0.0,0.029999999205271403,1.5176666537920633,6.170000076293945,23.45333315531413,1.0,0.0,1.0,6.333333333333333,18.833333333333332,0.0,0.0,0.0,0.0,0.0,21.5666667620341,67.03666699727377,0.0,10.195161667882202,10.195161667882202,20.390323335764403,160.71,-0.06999999999999318,145.56,0.009999999999990905,121.81,0.29000000000000625,173.52,0.020000000000010232,141.42,0.030000000000001137,,,154.95,0.28999999999999204,203.35,0.09000000000000341,132.68,0.15000000000000568
2023-04-18 14:30:00,12229.0,12229.0,22.600000381469727,18.696551553134263,19.5,18.5,0.0,0.0,1.0,36.585748738255994,58.80203339149212,21.834482653387667,68.0034478286217,505.17241379310343,21.734482798083075,67.69999944752661,523.9655172413793,0.0046236121641664175,6483.838362068966,0.0011961460354384104,11.500971991440345,82.33136775575835,6.167667043620143,0.0206882990896701,0.0,0.0,0.0,0.0,0.0,0.0067580592625870305,2476.7852067618533,0.0008471686280621379,2.472436411627408,34.42555052658607,1.0330458427297657,0.0,0.027586207307618234,1.5189654991544526,6.170000076293945,23.38965475148169,1.0,0.0,1.0,6.068965517241379,18.66896537254597,0.10344827586206896,0.0,0.0,0.0,0.0,21.78448272573537,67.85172363807415,0.0,10.5540057270628,10.5540057270628,21.1080114541256,160.71,-0.06999999999999318,145.56,0.009999999999990905,121.81,0.29000000000000625,173.52,0.020000000000010232,141.42,0.030000000000001137,,,154.95,0.28999999999999204,203.35,0.09000000000000341,132.68,0.15000000000000568
2023-04-18 15:00:00,12258.5,12258.5,22.600000381469727,19.059999974568687,19.5,18.5,0.0,0.0,1.0,35.31221033732096,59.65663515726725,21.589999834696453,68.38000043233235,503.6,21.52333329518636,68.04999974568685,524.3666666666667,0.00407166774384673,6216.68369140625,0.0010135170984236666,12.972180716196696,80.48785171508788,6.539968395233155,0.0206882990896701,0.0,0.0,0.0,0.0,0.0,0.006489329117660666,659.176513671875,0.00021623450641830333,0.6742450714111328,9.056913248697917,0.26884267330169676,0.0,0.0,1.516333317756653,6.173333326975505,23.299999237060547,1.0,0.0,1.1333333333333333,5.4,19.200000127156574,0.0,0.0,0.0,0.0,0.0,21.55666656494141,68.2150000890096,0.0,9.80835609803581,9.80835609803581,19.61671219607162,160.71,-0.06999999999999318,145.56,0.009999999999990905,121.81,0.29000000000000625,173.52,0.020000000000010232,141.42,0.030000000000001137,,,154.95,0.28999999999999204,203.35,0.09000000000000341,132.68,0.15000000000000568
2023-04-18 15:30:00,12288.0,12288.0,22.600000381469727,19.079310450060618,19.5,18.5,0.0,0.0,1.0,34.90191926627323,60.15899395120555,21.00689664380304,66.5275861805883,505.9310344827586,21.11034478812382,65.71379286667397,524.7931034482758,58.2727458976723,6201.2265625,13.152470605010327,13.198817121571508,81.26710431329136,5.534097564631495,60.21324134952035,1878.0488786368535,13.556972635203394,4.294827494127997,25.52131205591662,1.218353452353642,56.86172394409519,2012.334371632543,12.802276124503335,4.68632645442568,28.463168966359106,1.333275712769607,0.0,0.006896551826904559,1.5124137812647327,6.179999828338623,23.224138325658338,1.0,0.0,1.1379310344827587,5.275862068965517,19.51724137931035,0.034482758620689655,0.0,0.0,0.0,0.0,21.05862071596343,66.12068952363113,0.2392137931034483,9.870929423052031,9.870929423052031,19.98107263920751,160.71,-0.06999999999999318,145.56,0.009999999999990905,121.81,0.29000000000000625,173.52,0.020000000000010232,141.42,0.030000000000001137,,,154.95,0.28999999999999204,203.35,0.09000000000000341,132.68,0.15000000000000568
2023-04-18 16:30:00,12347.0,12347.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,31.83997950060614,68.82620291874326,24.506896380720466,79.02413887813174,428.3448275862069,24.272413845719964,78.50000026308257,435.86206896551727,155.18028785442485,6376.686860183189,35.06086573107489,13.687089130796235,82.38113903177195,3.9317871866555048,151.43793198158002,6051.729913119612,34.029762268066406,13.915652899906553,82.11411890490302,3.9702483867776803,146.27869231125405,5776.007341056034,32.920361354433254,14.427300683383283,81.52484841182314,4.0478760620643355,0.0,0.006896551826904559,1.511034472235318,6.207931025274869,23.20344898618501,1.0,0.0,1.7586206896551724,4.689655172413793,24.0,0.0,0.0,0.0,0.0,0.0,24.389655113220215,78.76206957060715,0.7708,5.3124351786145665,5.3124351786145665,11.395670357229132,161.23793103448278,0.3837931034482747,144.0648275862069,2.6882758620689726,118.70655172413792,-1.7627586206896602,103.07827586206896,-29.023103448275865,142.50655172413792,0.3851724137930991,,,156.81655172413792,-4.458275862068964,205.5796551724138,1.3234482758620776,130.13241379310347,-1.7620689655172441
2023-04-18 17:00:00,12376.5,12376.5,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,30.152681732177733,74.70654780069987,24.56333325703939,80.32666676839193,642.9333333333333,24.153333155314126,80.58666712443033,626.1333333333333,155.25482635498048,6376.321012369792,35.066925557454425,13.680898221333821,82.38515904744466,3.933970816930135,151.78667551676432,6052.6408203125,34.12629089355469,13.909916241963705,82.11797002156575,3.9721368312835694,146.74642079671224,5776.31484375,33.03693822224935,14.425726731618246,81.5265022277832,4.047801574071248,0.0,0.006666666766007741,1.5109999895095825,6.21100001335144,23.319999313354494,1.0,0.0,2.0,4.033333333333333,24.0,0.1,0.0,0.0,0.0,0.0,24.35833320617676,80.45666694641113,0.7708,4.1316457305936805,4.1316457305936805,9.03409146118736,161.59133333333332,0.4419999999999978,147.86266666666668,5.099333333333334,118.61966666666667,-0.37166666666666826,101.33433333333333,-2.8643333333333385,142.49733333333333,-0.022333333333336706,,,152.30633333333333,-7.02266666666666,206.52666666666667,1.179333333333336,129.917,-0.5303333333333351
2023-04-18 17:30:00,12406.0,12406.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,28.364363834775727,80.15520266828865,24.693103329888707,80.90344817062905,909.0689655172414,24.13103452222101,81.58965511979729,915.6896551724138,155.49421060496363,6376.480990705819,35.12404251098633,13.682451412595551,82.38271963185278,3.934839840593009,151.96128476899247,6053.034516433189,34.171205586400525,13.917931951325516,82.1082219090955,3.9738665284781622,146.84681806893184,5776.5543002424565,33.0550589725889,14.433382494696255,81.51841893689385,4.048222591137064,0.0,0.03793103376339222,1.507586199661781,6.219654971155627,23.434482508692252,1.0,0.0,1.896551724137931,3.793103448275862,24.0,0.0,0.0,0.0,0.0,0.0,24.412068926054857,81.24655164521316,0.7708,2.8181740039261447,2.8181740039261447,6.407148007852289,161.90655172413793,0.39344827586206493,148.69724137931036,1.0768965517241307,119.54413793103448,1.1024137931034557,102.40068965517241,1.2568965517241362,142.4758620689655,-0.015172413793087688,,,153.19793103448276,1.1010344827586298,207.07275862068968,0.7572413793103422,130.89,1.2551724137931055
2023-04-18 18:00:00,12435.5,12435.5,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,27.020640309651693,87.321204884847,24.773333358764653,81.17333348592122,906.0,24.103333282470704,82.52999928792318,911.9333333333333,155.56673329671224,6375.0158203125,35.1362008412679,13.68643814722697,82.37755330403645,3.936027177174886,151.92103881835936,6052.756136067708,34.156259282430014,13.911681079864502,82.11507466634114,3.973260839780172,146.8165298461914,5775.963395182292,33.04271965026855,14.421377372741699,81.5331034342448,4.045537853240967,0.0,0.0,1.5109999895095825,6.211999988555908,23.5366668065389,1.0,0.0,2.2666666666666666,3.6,24.0,0.1,0.0,0.0,0.0,0.0,24.43833332061768,81.8516663869222,0.7708,1.8413075427632322,1.8413075427632322,4.453415085526464,162.23066666666668,0.3739999999999952,149.25133333333332,0.6353333333333485,120.42466666666668,1.0273333333333332,103.48100000000001,1.3230000000000075,142.36700000000002,-0.13699999999999762,,,153.65,0.5400000000000006,206.975,-0.142999999999995,131.441,0.6330000000000098
2023-04-18 18:30:00,12465.0,12465.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,25.86635944761079,97.31800737052129,24.741379244574183,82.57586196373249,902.3448275862069,24.07586202950313,83.88965580381196,906.1379310344828,155.40963587267646,6377.103650323276,35.10050556577485,13.678176682570886,82.3851397284146,3.936707019805908,152.0278541301859,6053.309688173491,34.183739629285085,13.918678448118012,82.10754841771619,3.973797888591372,146.82863011853448,5776.986799568966,33.05035347774111,14.423753014926252,81.52892198233769,4.047884398493274,0.0,0.0,1.4403448269285004,6.2148275046513,23.52758631212958,1.0,0.0,2.1724137931034484,3.5172413793103448,24.0,0.0,0.0,0.0,0.034482758620689655,0.0,24.408620637038663,83.23275888377222,0.7708,1.0394370145314302,1.0394370145314302,2.84967402906286,162.69,0.5300000000000011,150.17,1.0599999999999739,121.3,1.009999999999991,104.21,0.8099999999999881,142.43,0.06999999999999318,,,154.46,0.9000000000000057,208.28,1.4499999999999886,132.44,1.1099999999999852
2023-04-18 20:00:00,12553.5,12553.5,24.799999237060547,18.89999961853028,19.5,18.5,26.666666666666668,0.0,1.0,23.859856796264648,100.0,24.766666539510094,82.77333272298178,907.0333333333333,23.990000216166177,84.62000071207682,903.0333333333333,155.46673583984375,6379.051627604166,35.12356440226237,13.685709953308105,82.37787679036458,3.9364330848058064,152.13953450520833,6054.140755208334,34.20648422241211,13.920136483510335,82.10469106038411,3.975199238459269,146.98948465983074,5776.95029296875,33.08516387939453,14.423902543385823,81.52773310343424,4.048384396235148,0.0,0.006666666766007741,1.3976666450500488,6.219333140055339,23.676667340596516,1.0,0.0,2.2,4.0,24.0,0.13333333333333333,0.0,0.0,0.0,0.0,24.37833337783814,83.6966667175293,0.7708,-0.3696984302995214,-0.2193409537932878,0.18176061590719078,162.48,0.15400000000000205,142.764,0.33400000000000885,122.196,0.29399999999999976,105.221,0.24600000000000316,142.46533333333335,0.049666666666669815,,,155.6063333333333,0.29133333333333744,209.45,0.2436666666666677,133.29233333333335,0.18800000000000427
2023-04-18 20:30:00,12583.0,12583.0,24.799999237060547,18.89999961853028,19.5,18.5,27.586206896551722,0.0,1.0,23.039390827047413,100.0,24.7103447749697,83.23448286385371,906.8620689655172,23.965517372920594,85.07586222681506,905.3448275862069,155.2573021198141,6375.386314655172,35.06908785063645,13.690159699012494,82.37059678702519,3.939257728642431,152.28197663405845,6054.196844692888,34.22058579017376,13.919053932716107,82.10644768024314,3.9745109574548128,147.20336493130387,5777.4652310075435,33.14625720320077,14.4306410098898,81.51924448999866,4.049794953444908,0.0,0.0,1.4037930800996978,6.21999979019165,23.737931218640558,1.0,0.0,2.4482758620689653,3.103448275862069,24.0,0.0,0.0,0.0,0.0,0.0,24.33793107394515,84.1551725453344,0.7708,-0.9259208766998104,-0.6518712579508493,-0.8069921346506597,162.58965517241379,0.13758620689655693,143.0648275862069,0.3175862068965481,122.45793103448275,0.3010344827586223,105.21862068965518,0.011379310344826057,142.5165517241379,0.06344827586207301,,,155.93241379310345,0.3520689655172446,209.50413793103448,0.11034482758620748,133.57517241379313,0.3034482758620792
2023-04-18 21:00:00,12612.5,12612.5,24.799999237060547,18.89999961853028,19.5,18.5,13.333333333333334,0.0,1.0,21.681520716349283,100.0,24.68666655222575,84.61000061035156,916.3,23.97666670481364,86.356667582194,902.9666666666667,155.58529103597004,6376.17138671875,35.13797086079915,13.684329414367676,82.37817103068033,3.937519923845927,152.3039779663086,6055.554899088542,34.26242205301921,13.915254084269206,82.10945841471354,3.974991703033447,147.1600560506185,5777.593050130208,33.13341318766276,14.430732727050781,81.51762262980144,4.051147858301799,0.013333333532015481,0.006666666766007741,1.3953333139419555,6.224333222707113,23.799999237060547,1.0,0.0,2.466666666666667,2.933333333333333,24.0,0.16666666666666666,0.0,0.0,0.0,0.0,24.3316666285197,85.48333409627278,0.7708,-1.8896799173083316,-1.603790653225423,-2.722670570533755,162.60133333333334,0.029333333333336972,143.50933333333333,0.5386666666666542,122.80333333333333,0.42299999999999566,105.23,-0.006666666666673867,142.53766666666667,0.028333333333329356,,,156.34133333333332,0.5189999999999884,209.35433333333333,-0.17900000000000962,134.03233333333336,0.5476666666666706
2023-04-18 21:30:00,12642.0,12642.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,20.166926548398774,100.0,24.668965372545966,84.67241405618601,913.9310344827586,23.955172571642645,86.26206970214844,892.7586206896551,155.53792019548087,6376.1106546336205,35.12836035366716,13.688195623200516,82.37244599441001,3.939381040375808,152.22780319740033,6054.742507408405,34.21476022128401,13.919883728027344,82.10498678273169,3.975143473723839,147.15171656115302,5776.091527478448,33.12535963387325,14.428117521877947,81.52186479239629,4.050037696443755,0.0,0.006896551826904559,1.3958620490698979,6.230000019073486,23.8724133064007,1.0,0.0,2.4482758620689653,3.2413793103448274,24.0,0.0,0.0,0.0,0.0,0.034482758620689655,24.312068972094306,85.46724187916723,0.7708,-2.95568344236004,-2.95568344236004,-5.140566884720081,162.46965517241378,-0.17517241379310192,143.72206896551722,0.2641379310344758,123.12103448275862,0.38344827586207403,105.4551724137931,0.2744827586206875,142.53137931034482,-0.007931034482749448,,,156.51827586206895,0.21310344827586133,209.26275862068965,-0.11344827586205497,134.27655172413796,0.3058620689655194
2023-04-18 22:00:00,12671.5,12671.5,24.799999237060547,18.89999961853028,19.5,18.5,23.333333333333332,0.0,1.0,19.71006902058919,100.0,24.733333269755047,85.40333353678385,918.5333333333333,24.01333351135254,87.08666661580403,893.7333333333333,155.64171752929687,6376.427457682292,35.1483465830485,13.686587587992351,82.3746576944987,3.938779083887736,152.27879842122397,6054.626676432292,34.2302848815918,13.916247653961182,82.10877049763998,3.9750007232030233,147.16398213704426,5776.736881510416,33.127673085530596,14.43516174952189,81.5120002746582,4.0528597672780355,0.0,0.0,1.3926666498184204,6.23699984550476,23.89999961853028,1.0,0.0,2.533333333333333,2.9,24.0,0.1,0.0,0.0,0.0,0.0,24.373333390553793,86.24500007629395,0.7708,-3.3251290008423338,-2.5943677260181914,-5.148696726860526,162.87,0.4300000000000068,144.02,0.3200000000000216,123.27,0.1599999999999966,105.39,-0.06999999999999318,142.55,0.020000000000010232,,,156.63,0.12000000000000455,209.06,-0.21000000000000796,134.46,0.18999999999999773
2023-04-18 22:30:00,12701.0,12701.0,24.799999237060547,18.89999961853028,19.5,18.5,13.793103448275861,0.0,1.0,18.963920856344288,100.0,24.74482746781974,85.234482074606,914.7931034482758,24.034482824391333,87.07241426665207,897.1724137931035,155.4466999974744,6377.466274919181,35.096109587570716,13.686078729300663,82.37381560226967,3.9397040400011787,152.24593116497172,6055.706458782328,34.22000082607927,13.917314956928122,82.10708302464978,3.976403910538246,147.0970722066945,5777.845669450431,33.11949841729526,14.423331556649044,81.52685888882341,4.049834366502433,0.0,0.0,1.389310331180178,6.239999771118164,23.993103421967604,1.0,0.0,2.5172413793103448,2.9310344827586206,24.0,0.0,0.0,0.0,0.0,0.0,24.389655146105536,86.15344817062905,0.7708,-3.868806270978534,-3.3808265065038623,-6.478832777482397,162.89793103448275,0.057586206896553256,144.24344827586205,0.24551724137929384,123.37241379310343,0.1134482758620682,105.64103448275863,0.2437931034482776,142.6755172413793,0.12758620689654054,,,156.77344827586205,0.15586206896551466,209.0151724137931,-0.06655172413794205,134.68413793103448,0.24379310344827562
2023-04-18 23:00:00,12730.0,12730.0,24.799999237060547,18.89999961853028,19.5,18.5,13.793103448275861,0.0,1.0,18.010057252028894,100.0,24.589655317109205,84.69310313257678,917.1034482758621,23.86896541200835,86.5724140035695,894.0344827586207,155.36762421706626,6378.776905980603,35.08480479799468,13.685551413174334,82.37517889614763,3.939281628049653,152.3979834194841,6055.299720501078,34.260603542985585,13.916998534367002,82.1060141201677,3.977002291843809,146.96654378956762,5777.088362068966,33.07016530530206,14.419086850922683,81.53151755497373,4.04942380970922,0.0,0.0,1.3944827400404831,6.240344606596848,24.0,1.0,0.0,2.6551724137931036,2.8620689655172415,24.0,0.1724137931034483,0.0,0.0,0.0,0.0,24.229310364558778,85.63275856807314,0.7708,-4.4346228837566555,-3.8552432506900836,-7.5190661344467395,162.79862068965517,-0.09310344827587246,144.57862068965517,0.38482758620688956,119.07862068965517,-4.271034482758619,105.64103448275863,0.048275862068961305,142.76241379310343,0.11103448275861282,,,156.9565517241379,0.21068965517242602,208.94793103448276,-0.07758620689655761,134.9651724137931,0.33275862068965834
2023-04-18 23:30:00,12759.5,12759.5,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,17.50607681274414,100.0,24.58333339691162,85.90666732788085,915.7,23.943333498636882,87.71666742960612,891.2,150.01194654305775,6377.495149739583,33.86304501493772,13.715629386901856,82.36437225341797,3.9200119177500405,152.4987030029297,6055.540445963542,34.28219172159831,13.916527684529623,82.1067138671875,3.9767786105473837,142.01742468252777,5654.574959309896,31.96499657219586,15.583830769856771,80.26659940083822,4.149595419565837,0.0,0.029999999205271403,1.3916666507720947,6.25,24.0733336130778,1.0,0.0,2.7333333333333334,2.533333333333333,24.0,0.03333333333333333,0.0,0.0,0.0,0.0,24.26333344777425,86.8116673787435,0.7708,-4.818244950466633,-4.818244950466633,-8.865689900933267,162.86766666666665,0.046999999999992305,144.7,0.19066666666666568,117.39466666666667,-2.6193333333333313,105.76866666666666,0.11999999999999982,142.83266666666665,0.08933333333333734,,,156.87066666666666,-0.04199999999999212,208.95733333333334,-0.004666666666656738,135.07466666666667,0.16733333333332515
2023-04-19 00:00:00,12789.0,12789.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,17.23429515443999,100.0,24.568965714553308,85.99655072442417,917.3103448275862,23.934482969086744,87.7000003683156,894.2068965517242,155.91314381566542,6378.006802262931,35.224940859038256,13.689993924108045,82.3711903013032,3.9388413100407043,152.44144097689926,6054.860334725216,34.28664911204371,13.929005359781199,82.09435693148909,3.97667042962436,147.29905858533135,5777.3688375538795,33.16905830646383,14.439007200043777,81.50950938257678,4.051500978140996,0.0,0.006896551826904559,1.3931034310110684,6.25,24.100000381469727,1.0,0.0,2.7241379310344827,2.413793103448276,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,24.251724341820026,86.84827554636988,0.7708,-5.003760338488366,-5.003760338488366,-9.23672067697673,162.93862068965515,0.1065517241379292,144.8213793103448,0.12137931034483578,117.42448275862068,0.014827586206898257,105.85586206896552,0.1272413793103467,142.86620689655172,0.045862068965528455,,,156.8689655172414,-0.04482758620689596,209.0696551724138,0.12310344827586771,135.18724137931034,0.11068965517240231
2023-04-19 00:30:00,12818.5,12818.5,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,17.28510882059733,100.0,24.60333366394043,86.33000005086264,917.9,23.980000241597494,87.99999974568685,894.5666666666667,155.92998606363932,6377.74267578125,35.231751124064125,13.693984254201252,82.36590677897135,3.9400126775105795,152.27970021565756,6055.155289713542,34.23765462239583,13.920414129892984,82.10190887451172,3.9777098099390664,146.68820546468098,5777.582161458334,33.014807256062824,14.425453122456869,81.52623570760092,4.048812119166056,0.0,0.006666666766007741,1.3959999799728393,6.25,24.100000381469727,1.0,0.0,2.7333333333333334,2.533333333333333,24.0,0.1,0.0,0.0,0.0,0.0,24.29166695276896,87.16499989827474,0.7708,-4.996008759749651,-4.996008759749651,-9.221217519499303,162.88966666666664,-0.05333333333333314,145.04566666666668,0.2710000000000131,117.56966666666668,0.1700000000000017,105.824,-0.04800000000000182,142.9,0.032000000000005004,,,157.10600000000002,0.2980000000000018,209.278,0.2459999999999866,135.47,0.332000000000005
2023-04-19 01:00:00,12848.0,12848.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,17.407906762484846,100.0,24.593103606125403,86.18275846284011,918.2413793103449,23.9379311923323,87.80689686742322,897.2758620689655,155.87077594625538,6376.125084186422,35.215313089304956,13.690846147208378,82.36999853726091,3.939173805302587,152.45568111025054,6055.1207064924565,34.280391166950096,13.916053837743299,82.10893644135574,3.975020474401014,147.0812146417026,5778.765187230603,33.1136448301118,14.428700907477017,81.52089533312568,4.05023454797679,0.0,0.0,1.3899999856948853,6.2586208869671,24.193104184907057,1.0,0.0,2.7241379310344827,2.689655172413793,24.0,0.06896551724137931,0.0,0.0,0.0,0.0,24.26551739922885,86.99482766513167,0.7708,-4.889802120503722,-4.889802120503722,-9.008804241007443,162.80724137931034,-0.10827586206896113,145.14758620689653,0.12379310344826128,117.71344827586208,0.17758620689655338,105.92551724137931,0.12137931034483186,143.06344827586207,0.19655172413791985,,,157.23241379310343,0.14793103448275444,209.58999999999997,0.3900000000000148,135.71,0.30000000000001137
2023-04-19 01:30:00,12877.0,12877.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,17.33477072880186,100.0,24.655172479563745,85.42413829935008,916.2413793103449,24.00344835478684,86.81034456450364,896.5172413793103,155.91676593648975,6375.790695716595,35.23547994679418,13.689745574161924,82.3694102846343,3.940859153352935,152.3969595021215,6054.268588362069,34.25448174312197,13.916752420622727,82.10696463749326,3.9762979129265092,146.90510453849004,5779.242136988147,33.06980409293339,14.427887258858517,81.52159697433999,4.050548948090652,0.0,0.027586207307618234,1.3903448129522389,6.26758624767435,24.200000762939453,1.0,0.0,2.5172413793103448,2.9310344827586206,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,24.329310417175293,86.11724143192686,0.7708,-4.987439038445456,-4.987439038445456,-9.204078076890912,163.29,0.5,145.64,0.5099999999999909,118.09,0.39000000000000057,106.08000000000001,0.1599999999999966,143.16000000000003,0.09999999999999432,,,157.86,0.6500000000000057,209.79,0.19999999999998863,136.09,0.37999999999999545
2023-04-19 02:00:00,12906.5,12906.5,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,16.847222773234048,100.0,24.673333740234376,84.98333384195963,914.6,23.996666844685873,86.69333419799804,893.5333333333333,155.92792205810548,6377.865592447916,35.227301025390624,13.687436326344807,82.37164942423503,3.940931193033854,152.4399622599284,6055.745247395834,34.26883188883463,13.92189032236735,82.1005366007487,3.9775947173436483,146.7996576944987,5779.322477213542,33.03865063985189,14.418294874827067,81.53195037841797,4.049779669443766,0.0,0.04000000009934108,1.390666651725769,6.270666662851969,24.200000762939453,1.0,0.0,2.7333333333333334,2.6666666666666665,24.0,0.0,0.0,0.0,0.0,0.0,24.335000292460123,85.83833401997884,0.7708,-5.339141040640355,-5.339141040640355,-9.907482081280708,159.78000000000003,-3.4433333333333187,145.614,0.042000000000022436,118.03999999999999,0.0149999999999982,105.86333333333332,-0.19000000000000483,143.285,0.14166666666667047,,,157.67666666666665,-0.07500000000002179,209.98999999999998,0.23333333333333903,135.94,-0.08666666666667311
2023-04-19 02:30:00,12936.0,12936.0,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,16.51151394021922,100.0,24.575862161044416,85.0034487494107,916.9655172413793,23.896551855679217,86.706896025559,892.8620689655172,155.89135847420528,6376.413826778017,35.22537875997609,13.690567312569454,82.36896172885237,3.940586566925049,152.35668840079472,6055.447602370689,34.250809636609304,13.92297757905105,82.10076088740908,3.97628587689893,147.01360978751347,5780.161301185345,33.094226310993065,14.416984031940329,81.53240256473936,4.051983109835921,0.0,0.0,1.3868965403787021,6.278276032414929,24.234482995395002,1.0,0.0,2.7241379310344827,2.5517241379310347,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,24.236207008361816,85.85517238748484,0.7708,-5.508073080506408,-5.508073080506408,-10.245346161012815,159.2951724137931,-1.2017241379310402,145.81689655172414,0.19758620689654843,118.1955172413793,0.14689655172413368,105.93724137931034,0.036551724137930626,143.2755172413793,0.012068965517235302,,,157.65379310344827,-0.05448275862069107,210.08896551724138,0.14172413793103986,136.12620689655174,0.1541379310344886
2023-04-19 03:00:00,12965.5,12965.5,24.799999237060547,18.89999961853028,19.5,18.5,0.0,0.0,1.0,16.312113571166993,100.0,24.546666844685873,85.37333399454752,915.3666666666667,23.933333269755046,86.92666676839193,893.2333333333333,155.85034739176433,6376.89384765625,35.21403973897298,13.694372844696044,82.36509348551432,3.9405494928359985,152.39434356689452,6054.957486979167,34.26940892537435,13.917068036397298,82.10648752848307,3.97646324634552,146.63650309244792,5779.300602213541,32.99621683756511,14.423074785868327,81.52637608846028,4.050566593805949,0.0,0.0,1.3929999868075054,6.275333436330159,24.299999237060547,1.0,0.0,2.7333333333333334,2.6666666666666665,24.0,0.0,0.0,0.0,0.0,0.0,24.24000005722046,86.15000038146972,0.7708,-5.65295963916421,-5.65295963916421,-10.535119278328418,159.38933333333333,0.10666666666665682,145.9633333333333,0.19333333333332234,118.29666666666665,0.13866666666666277,105.855,-0.04999999999999716,143.35,0.06499999999999773,,,157.79500000000002,0.14500000000001023,208.53,-1.5450000000000017,136.28,0.2049999999999983
